Date,HG_close,UUP_close,HG_log_ret,UUP_log_ret,HG_lag1,UUP_lag1,HG_lag2,UUP_lag2,HG_lag3,UUP_lag3,HG_lag5,UUP_lag5,HG_lag10,UUP_lag10,HG_vol20
2014-01-06,0.5879397046756982,0.06996131930929339,0.0017600597393904877,-0.0027637647045054277,0.5863099227851487,0.07555832708248955,0.5932364634393539,0.06716238947080999,0.595952745003183,0.05503639119932302,0.6036941766026631,0.06156580764949959,0.5685183206368882,0.06996131930929339,0.02266150102475531
2014-01-07,0.5876680959476936,0.07555832708248955,-0.00029310494932412135,0.0027637647045053683,0.5879397046756982,0.06996131930929339,0.5863099227851487,0.07555832708248955,0.5932364634393539,0.06716238947080999,0.5902485731475202,0.05223746136083962,0.5705555156194446,0.06809565005156148,0.0230267301838374
2014-01-08,0.582914619401308,0.0792894526220107,-0.005143643772270993,0.001838170523279401,0.5876680959476936,0.07555832708248955,0.5879397046756982,0.06996131930929339,0.5863099227851487,0.07555832708248955,0.595952745003183,0.05503639119932302,0.5712346022007171,0.06436452451204033,0.023656858450798582
2014-01-09,0.5721852975099944,0.0774237833642788,-0.011708172880870045,-0.0009187153650254899,0.582914619401308,0.0792894526220107,0.5876680959476936,0.07555832708248955,0.5879397046756982,0.06996131930929339,0.5932364634393539,0.06716238947080999,0.5894336822022455,0.06622976781788692,0.033095280353373516
2014-01-10,0.5811490331467561,0.06902848468042722,0.009790907916110998,-0.00414459084849683,0.5721852975099944,0.0774237833642788,0.582914619401308,0.0792894526220107,0.5876680959476936,0.07555832708248955,0.5863099227851487,0.07555832708248955,0.5981258091110027,0.0652971461649634,0.033804564819412034
2014-01-13,0.58468020565586,0.06436452451204033,0.0038308610576506057,-0.0023099476844386326,0.5811490331467561,0.06902848468042722,0.5721852975099944,0.0774237833642788,0.582914619401308,0.0792894526220107,0.5879397046756982,0.06996131930929339,0.6036941766026631,0.06156580764949959,0.03423900665483985
2014-01-14,0.5814206418747607,0.06809565005156148,-0.003535679503720867,0.0018483637372566693,0.58468020565586,0.06436452451204033,0.5811490331467561,0.06902848468042722,0.5721852975099944,0.0774237833642788,0.5876680959476936,0.07555832708248955,0.5902485731475202,0.05223746136083962,0.03376504407428012
2014-01-15,0.5864457919104118,0.0774237833642788,0.005445620739413007,0.0046061747956788746,0.5814206418747607,0.06809565005156148,0.58468020565586,0.06436452451204033,0.5811490331467561,0.06902848468042722,0.582914619401308,0.0792894526220107,0.595952745003183,0.05503639119932302,0.032680847752189504
2014-01-16,0.5822355328200355,0.07555832708248955,-0.004560528201496139,-0.0009194551582538308,0.5864457919104118,0.0774237833642788,0.5814206418747607,0.06809565005156148,0.58468020565586,0.06436452451204033,0.5721852975099944,0.0774237833642788,0.5932364634393539,0.06716238947080999,0.03352286204867784
2014-01-17,0.5788401646749342,0.08302057816153185,-0.003693053211902734,0.0036729683742847763,0.5822355328200355,0.07555832708248955,0.5864457919104118,0.0774237833642788,0.5814206418747607,0.06809565005156148,0.5811490331467561,0.06902848468042722,0.5863099227851487,0.07555832708248955,0.034163826881844286
2014-01-21,0.582371337184038,0.0792894526220107,0.0038404807855621234,-0.0018347978510055369,0.5788401646749342,0.08302057816153185,0.5822355328200355,0.07555832708248955,0.5864457919104118,0.0774237833642788,0.58468020565586,0.06436452451204033,0.5879397046756982,0.06996131930929339,0.03234770678303105
2014-01-22,0.5778894693656569,0.08208753055672346,-0.004876975954722293,0.001376283044723968,0.582371337184038,0.0792894526220107,0.5788401646749342,0.08302057816153185,0.5822355328200355,0.07555832708248955,0.5814206418747607,0.06809565005156148,0.5876680959476936,0.07555832708248955,0.03384443370135183
2014-01-23,0.5636289749652394,0.06156580764949959,-0.01567781558958138,-0.01013824031251872,0.5778894693656569,0.08208753055672346,0.582371337184038,0.0792894526220107,0.5788401646749342,0.08302057816153185,0.5864457919104118,0.0774237833642788,0.582914619401308,0.0792894526220107,0.04672141971409073
2014-01-24,0.5586038249295884,0.06436452451204033,-0.005583683094984734,0.0013887033698338656,0.5636289749652394,0.06156580764949959,0.5778894693656569,0.08208753055672346,0.582371337184038,0.0792894526220107,0.5822355328200355,0.07555832708248955,0.5721852975099944,0.0774237833642788,0.02415658335943348
2014-01-27,0.5558875433657593,0.06436452451204033,-0.003031221099228629,0.0,0.5586038249295884,0.06436452451204033,0.5636289749652394,0.06156580764949959,0.5778894693656569,0.08208753055672346,0.5788401646749342,0.08302057816153185,0.5811490331467561,0.06902848468042722,0.016364436687249975
2014-01-28,0.5535787396551981,0.0652971461649634,-0.0025837420909959647,0.00046233215878039674,0.5558875433657593,0.06436452451204033,0.5586038249295884,0.06436452451204033,0.5636289749652394,0.06156580764949959,0.582371337184038,0.0792894526220107,0.58468020565586,0.06436452451204033,0.011751789490223527
2014-01-29,0.5488251983475516,0.0652971461649634,-0.005340719886943349,0.0,0.5535787396551981,0.0652971461649634,0.5558875433657593,0.06436452451204033,0.5586038249295884,0.06436452451204033,0.5778894693656569,0.08208753055672346,0.5814206418747607,0.06809565005156148,0.0026176148523631704
2014-01-30,0.5406763536560646,0.07835640501720187,-0.00922231322558038,0.006451564685222964,0.5488251983475516,0.0652971461649634,0.5535787396551981,0.0652971461649634,0.5558875433657593,0.06436452451204033,0.5636289749652394,0.06156580764949959,0.5864457919104118,0.0774237833642788,0.00013054099285821075
2014-01-31,0.5359228771096791,0.08395362576634069,-0.005419204701379666,0.0027524595717654844,0.5406763536560646,0.07835640501720187,0.5488251983475516,0.0652971461649634,0.5535787396551981,0.0652971461649634,0.5586038249295884,0.06436452451204033,0.5822355328200355,0.07555832708248955,0.0005198015421671864
2014-02-03,0.5302187052540164,0.0774237833642788,-0.006542050808279264,-0.0032118178828332692,0.5359228771096791,0.08395362576634069,0.5406763536560646,0.07835640501720187,0.5488251983475516,0.0652971461649634,0.5558875433657593,0.06436452451204033,0.5788401646749342,0.08302057816153185,0.0
2014-02-04,0.5349721818004018,0.0792894526220107,0.005454676800956339,0.0009187153650255849,0.5302187052540164,0.0774237833642788,0.5359228771096791,0.08395362576634069,0.5406763536560646,0.07835640501720187,0.5535787396551981,0.0652971461649634,0.582371337184038,0.0792894526220107,0.0035592433175374444
2014-02-05,0.5342930952191294,0.07649073575946996,-0.0007774414561744945,-0.0013784947283604677,0.5349721818004018,0.0792894526220107,0.5302187052540164,0.0774237833642788,0.5359228771096791,0.08395362576634069,0.5488251983475516,0.0652971461649634,0.5778894693656569,0.08208753055672346,0.0033920898406478717
2014-02-06,0.5463805902729881,0.07369223187287188,0.013748609996563901,-0.001380292481850731,0.5342930952191294,0.07649073575946996,0.5349721818004018,0.0792894526220107,0.5302187052540164,0.0774237833642788,0.5406763536560646,0.07835640501720187,0.5636289749652394,0.06156580764949959,0.02033274336512053
2014-02-07,0.5496400892928264,0.06716238947080999,0.0036753013981622633,-0.0032281109707861426,0.5463805902729881,0.07369223187287188,0.5342930952191294,0.07649073575946996,0.5349721818004018,0.0792894526220107,0.5359228771096791,0.08395362576634069,0.5586038249295884,0.06436452451204033,0.015758155201743507
2014-02-10,0.549911762782092,0.0652971461649634,0.0003057209077626358,-0.0009240235581831486,0.5496400892928264,0.06716238947080999,0.5463805902729881,0.07369223187287188,0.5342930952191294,0.07649073575946996,0.5302187052540164,0.0774237833642788,0.5558875433657593,0.06436452451204033,0.007561417511924212
2014-02-11,0.5493684805648218,0.0652971461649634,-0.0006114623984987175,0.0,0.549911762782092,0.0652971461649634,0.5496400892928264,0.06716238947080999,0.5463805902729881,0.07369223187287188,0.5349721818004018,0.0792894526220107,0.5535787396551981,0.0652971461649634,0.005438674118811104
2014-02-12,0.5617275843466851,0.06716238947080999,0.013818469078599474,0.0009240235581832337,0.5493684805648218,0.0652971461649634,0.549911762782092,0.0652971461649634,0.5496400892928264,0.06716238947080999,0.5342930952191294,0.07649073575946996,0.5488251983475516,0.0652971461649634,0.02052787703874903
2014-02-13,0.5594187158748631,0.05596879987630343,-0.0025670378024367137,-0.005558052652099425,0.5617275843466851,0.06716238947080999,0.5493684805648218,0.0652971461649634,0.549911762782092,0.0652971461649634,0.5463805902729881,0.07369223187287188,0.5406763536560646,0.07835640501720187,0.01782835097824502
2014-02-14,0.5630856927479693,0.05223746136083962,0.004073932627707522,-0.0018596411858464977,0.5594187158748631,0.05596879987630343,0.5617275843466851,0.06716238947080999,0.5493684805648218,0.0652971461649634,0.5496400892928264,0.06716238947080999,0.5359228771096791,0.08395362576634069,0.01892941365399231
2014-02-18,0.5685183206368882,0.04850633582131847,0.006005188232828894,-0.0018629994545238556,0.5630856927479693,0.05223746136083962,0.5594187158748631,0.05596879987630343,0.5617275843466851,0.06716238947080999,0.549911762782092,0.0652971461649634,0.5302187052540164,0.0774237833642788,0.021269626218862414
2014-02-19,0.5671601474743433,0.05410313061857153,-0.0014979374737246983,0.002793252330552325,0.5685183206368882,0.04850633582131847,0.5630856927479693,0.05223746136083962,0.5594187158748631,0.05596879987630343,0.5493684805648218,0.0652971461649634,0.5349721818004018,0.0792894526220107,0.020048668971003075
2014-02-20,0.5640363880572463,0.056902060457054926,-0.0034537523223630543,0.00139397074635641,0.5671601474743433,0.05410313061857153,0.5685183206368882,0.04850633582131847,0.5630856927479693,0.05223746136083962,0.5617275843466851,0.06716238947080999,0.5342930952191294,0.07649073575946996,0.019457974823027746
2014-02-21,0.5672959518383456,0.05503639119932302,0.0036036327881480046,-0.0009289564320483375,0.5640363880572463,0.056902060457054926,0.5671601474743433,0.05410313061857153,0.5685183206368882,0.04850633582131847,0.5594187158748631,0.05596879987630343,0.5463805902729881,0.07369223187287188,0.004849607682080134
2014-02-24,0.5735434059112783,0.05410313061857153,0.006870826771956129,-0.00046501431430797416,0.5672959518383456,0.05503639119932302,0.5640363880572463,0.056902060457054926,0.5671601474743433,0.05410313061857153,0.5630856927479693,0.05223746136083962,0.5496400892928264,0.06716238947080999,0.005076347195858158
2014-02-25,0.5678392340556158,0.051304839707916106,-0.006271458023820387,-0.0013955977372139292,0.5735434059112783,0.05410313061857153,0.5672959518383456,0.05503639119932302,0.5640363880572463,0.056902060457054926,0.5685183206368882,0.04850633582131847,0.549911762782092,0.0652971461649634,0.007504201449155187
2014-02-26,0.5492326762008195,0.05876730376290151,-0.02073476968360669,0.0037174509610185254,0.5678392340556158,0.051304839707916106,0.5735434059112783,0.05410313061857153,0.5672959518383456,0.05503639119932302,0.5671601474743433,0.05410313061857153,0.5493684805648218,0.0652971461649634,0.033845324163971416
2014-02-27,0.5402689405640577,0.05503639119932302,-0.010144566604933902,-0.001856838909496731,0.5492326762008195,0.05876730376290151,0.5678392340556158,0.051304839707916106,0.5735434059112783,0.05410313061857153,0.5640363880572463,0.056902060457054926,0.5617275843466851,0.06716238947080999,0.037696261364024694
2014-02-28,0.5408122227813277,0.041976493419256355,0.0006177894917401167,-0.006527077515266032,0.5402689405640577,0.05503639119932302,0.5492326762008195,0.05876730376290151,0.5678392340556158,0.051304839707916106,0.5672959518383456,0.05503639119932302,0.5594187158748631,0.05596879987630343,0.033343464992253505
2014-03-03,0.5359228771096791,0.0494391704501842,-0.005573671520586981,0.003734912817253592,0.5408122227813277,0.041976493419256355,0.5402689405640577,0.05503639119932302,0.5492326762008195,0.05876730376290151,0.5735434059112783,0.05410313061857153,0.5630856927479693,0.05223746136083962,0.03343742259875744
2014-03-04,0.5470596120929998,0.051304839707916106,0.012650551360168502,0.0009315526464905433,0.5359228771096791,0.0494391704501842,0.5408122227813277,0.041976493419256355,0.5402689405640577,0.05503639119932302,0.5678392340556158,0.051304839707916106,0.5685183206368882,0.04850633582131847,0.038792014655721116
2014-03-05,0.5447508083824386,0.050372005079050375,-0.0026095220550652032,-0.00046566784945752197,0.5470596120929998,0.051304839707916106,0.5359228771096791,0.0494391704501842,0.5408122227813277,0.041976493419256355,0.5492326762008195,0.05876730376290151,0.5671601474743433,0.05410313061857153,0.03822130015384674
2014-03-06,0.550862458091369,0.039178202508600934,0.006892893300428021,-0.005604887208481145,0.5447508083824386,0.050372005079050375,0.5470596120929998,0.051304839707916106,0.5359228771096791,0.0494391704501842,0.5402689405640577,0.05503639119932302,0.5640363880572463,0.056902060457054926,0.04009897829929822
2014-03-07,0.5185386880534255,0.04104429771821838,-0.037006696389974864,0.0009365636518483448,0.550862458091369,0.039178202508600934,0.5447508083824386,0.050372005079050375,0.5470596120929998,0.051304839707916106,0.5408122227813277,0.041976493419256355,0.5672959518383456,0.05503639119932302,0.09115821463788217
2014-03-10,0.5060437799075597,0.041976493419256355,-0.01468033460538189,0.000467525942346174,0.5185386880534255,0.04104429771821838,0.550862458091369,0.039178202508600934,0.5447508083824386,0.050372005079050375,0.5359228771096791,0.0494391704501842,0.5735434059112783,0.05410313061857153,0.09597504962685656
2014-03-11,0.4844492669996691,0.041976493419256355,-0.02589095152216461,0.0,0.5060437799075597,0.041976493419256355,0.5185386880534255,0.04104429771821838,0.550862458091369,0.039178202508600934,0.5470596120929998,0.051304839707916106,0.5678392340556158,0.051304839707916106,0.11409604203321651
2014-03-12,0.483091158598385,0.036379911597945735,-0.001650941793803443,-0.0028101534283120483,0.4844492669996691,0.041976493419256355,0.5060437799075597,0.041976493419256355,0.5185386880534255,0.04104429771821838,0.5447508083824386,0.050372005079050375,0.5492326762008195,0.05876730376290151,0.11390129114230528
2014-03-13,0.4734483363803506,0.03731274622681169,-0.01180103435676697,0.00046894332726493736,0.483091158598385,0.036379911597945735,0.4844492669996691,0.041976493419256355,0.5060437799075597,0.041976493419256355,0.550862458091369,0.039178202508600934,0.5402689405640577,0.05503639119932302,0.10391135035612416
2014-03-14,0.47955998608928113,0.0326485730824817,0.007495675373163944,-0.002346918813380139,0.4734483363803506,0.03731274622681169,0.483091158598385,0.036379911597945735,0.4844492669996691,0.041976493419256355,0.5185386880534255,0.04104429771821838,0.5408122227813277,0.041976493419256355,0.10920431908294077
2014-03-17,0.47657209579744747,0.030783116800692456,-0.0036574996025267835,-0.000940204555954148,0.47955998608928113,0.0326485730824817,0.4734483363803506,0.03731274622681169,0.483091158598385,0.036379911597945735,0.5060437799075597,0.041976493419256355,0.5359228771096791,0.0494391704501842,0.10643140377047323
2014-03-18,0.47453483605363006,0.03171573845361575,-0.0025015177364713596,0.000470159105281016,0.47657209579744747,0.030783116800692456,0.47955998608928113,0.0326485730824817,0.4734483363803506,0.03731274622681169,0.4844492669996691,0.041976493419256355,0.5470596120929998,0.051304839707916106,0.1021308750158083
2014-03-19,0.48363444081565515,0.046640879539529,0.011125127391927628,0.007494235622101706,0.47453483605363006,0.03171573845361575,0.47657209579744747,0.030783116800692456,0.47955998608928113,0.0326485730824817,0.483091158598385,0.036379911597945735,0.5447508083824386,0.050372005079050375,0.11110461110737203
2014-03-20,0.4695097507792399,0.05317050896564801,-0.017322233314810937,0.0032610898704777853,0.48363444081565515,0.046640879539529,0.47453483605363006,0.03171573845361575,0.47657209579744747,0.030783116800692456,0.4734483363803506,0.03731274622681169,0.550862458091369,0.039178202508600934,0.11608600391316663
2014-03-21,0.47439903168962777,0.050372005079050375,0.00603013129766158,-0.001396353513192423,0.4695097507792399,0.05317050896564801,0.48363444081565515,0.046640879539529,0.47453483605363006,0.03171573845361575,0.47955998608928113,0.0326485730824817,0.5185386880534255,0.04104429771821838,0.11778169083767358
2014-03-24,0.47317672765234603,0.04477521028179687,-0.0015041073309783313,-0.0027984634444874305,0.47439903168962777,0.050372005079050375,0.4695097507792399,0.05317050896564801,0.48363444081565515,0.046640879539529,0.47657209579744747,0.030783116800692456,0.5060437799075597,0.041976493419256355,0.11302487258169676
2014-03-25,0.48838791736204074,0.04570825788660571,0.018558939795166658,0.0004670791142178946,0.47317672765234603,0.04477521028179687,0.47439903168962777,0.050372005079050375,0.4695097507792399,0.05317050896564801,0.47453483605363006,0.03171573845361575,0.4844492669996691,0.041976493419256355,0.13170391169982293
2014-03-26,0.47888089950800866,0.04570825788660571,-0.011558941729575322,0.0,0.48838791736204074,0.04570825788660571,0.47317672765234603,0.04477521028179687,0.47439903168962777,0.050372005079050375,0.48363444081565515,0.046640879539529,0.483091158598385,0.036379911597945735,0.1247169430929209
2014-03-27,0.48594324452621634,0.051304839707916106,0.00859936610101119,0.0027970521797269993,0.47888089950800866,0.04570825788660571,0.48838791736204074,0.04570825788660571,0.47317672765234603,0.04477521028179687,0.4695097507792399,0.05317050896564801,0.4734483363803506,0.03731274622681169,0.12823636384309334
2014-03-28,0.49205489423514687,0.051304839707916106,0.007382541339122047,0.0,0.48594324452621634,0.051304839707916106,0.47888089950800866,0.04570825788660571,0.48838791736204074,0.04570825788660571,0.47439903168962777,0.050372005079050375,0.47955998608928113,0.0326485730824817,0.1312826288253916
2014-03-31,0.4886595260900453,0.0494391704501842,-0.004094690093854084,-0.0009315526464906065,0.49205489423514687,0.051304839707916106,0.48594324452621634,0.051304839707916106,0.47888089950800866,0.04570825788660571,0.47317672765234603,0.04477521028179687,0.47657209579744747,0.030783116800692456,0.13109217767107234
2014-04-01,0.4909683945618674,0.0494391704501842,0.0027862344122683473,0.0,0.4886595260900453,0.0494391704501842,0.49205489423514687,0.051304839707916106,0.48594324452621634,0.051304839707916106,0.48838791736204074,0.04570825788660571,0.47453483605363006,0.03171573845361575,0.12423255217908107
2014-04-02,0.4936846761256964,0.05317050896564801,0.0032679735818230645,0.0018622383102253454,0.4909683945618674,0.0494391704501842,0.4886595260900453,0.0494391704501842,0.49205489423514687,0.051304839707916106,0.47888089950800866,0.04570825788660571,0.48363444081565515,0.046640879539529,0.12556240090579607
2014-04-03,0.4887953304540477,0.05876730376290151,-0.005890110588727524,0.0027867652972837793,0.4936846761256964,0.05317050896564801,0.4909683945618674,0.0494391704501842,0.4886595260900453,0.0494391704501842,0.48594324452621634,0.051304839707916106,0.4695097507792399,0.05317050896564801,0.12236800324792953
2014-04-04,0.48770883078076827,0.056902060457054926,-0.0013136121947933683,-0.0009278824774483536,0.4887953304540477,0.05876730376290151,0.4936846761256964,0.05317050896564801,0.4909683945618674,0.0494391704501842,0.49205489423514687,0.051304839707916106,0.47439903168962777,0.050372005079050375,0.07930899873516369
2014-04-07,0.4932771982724286,0.05223746136083962,0.006714164250958911,-0.0023242236223847603,0.48770883078076827,0.056902060457054926,0.4887953304540477,0.05876730376290151,0.4936846761256964,0.05317050896564801,0.4886595260900453,0.0494391704501842,0.47317672765234603,0.04477521028179687,0.07451832980694008
2014-04-08,0.49680837078153245,0.039178202508600934,0.004234537834649945,-0.00653589991912414,0.4932771982724286,0.05223746136083962,0.48770883078076827,0.056902060457054926,0.4887953304540477,0.05876730376290151,0.4909683945618674,0.0494391704501842,0.48838791736204074,0.04570825788660571,0.044372406132915224
2014-04-09,0.4939562848537011,0.03171573845361575,-0.0034187918864057483,-0.003754084770906025,0.49680837078153245,0.039178202508600934,0.4932771982724286,0.05223746136083962,0.48770883078076827,0.056902060457054926,0.4936846761256964,0.05317050896564801,0.47888089950800866,0.04570825788660571,0.044955594242791594
2014-04-10,0.49449956707097126,0.030783116800692456,0.0006521335215007271,-0.0004701591052809551,0.4939562848537011,0.03171573845361575,0.49680837078153245,0.039178202508600934,0.4932771982724286,0.05223746136083962,0.4887953304540477,0.05876730376290151,0.48594324452621634,0.051304839707916106,0.03641370180852045
2014-04-11,0.4939562848537011,0.03171573845361575,-0.0006521335215006306,0.000470159105281016,0.49449956707097126,0.030783116800692456,0.4939562848537011,0.03171573845361575,0.49680837078153245,0.039178202508600934,0.48770883078076827,0.056902060457054926,0.49205489423514687,0.051304839707916106,0.03433066314851395
2014-04-14,0.49422789358170566,0.03731274622681169,0.00032608105214566727,0.0028169642640533715,0.4939562848537011,0.03171573845361575,0.49449956707097126,0.030783116800692456,0.4939562848537011,0.03171573845361575,0.4932771982724286,0.05223746136083962,0.4886595260900453,0.0494391704501842,0.03317202779127158
2014-04-15,0.4805106813985583,0.039178202508600934,-0.016602638890925104,0.0009371205068526406,0.49422789358170566,0.03731274622681169,0.4939562848537011,0.03171573845361575,0.49449956707097126,0.030783116800692456,0.49680837078153245,0.039178202508600934,0.4909683945618674,0.0494391704501842,0.04834793591554455
2014-04-16,0.48974602576332477,0.04104429771821838,0.011208266464361653,0.0009365636518483448,0.4805106813985583,0.039178202508600934,0.49422789358170566,0.03731274622681169,0.4939562848537011,0.03171573845361575,0.4939562848537011,0.03171573845361575,0.4936846761256964,0.05317050896564801,0.04843716330762178
2014-04-17,0.4949069801629781,0.04104429771821838,0.006209187844784863,0.0,0.48974602576332477,0.04104429771821838,0.4805106813985583,0.039178202508600934,0.49422789358170566,0.03731274622681169,0.49449956707097126,0.030783116800692456,0.4887953304540477,0.05876730376290151,0.03232954846936441
2014-04-21,0.49449956707097126,0.04290932804812231,-0.000488762948866464,0.0009351536244329075,0.4949069801629781,0.04104429771821838,0.48974602576332477,0.04104429771821838,0.4805106813985583,0.039178202508600934,0.4939562848537011,0.03171573845361575,0.48770883078076827,0.056902060457054926,0.03131777860639216
2014-04-22,0.4973516529988025,0.04104429771821838,0.003416566907481962,-0.0009351536244328496,0.49449956707097126,0.04290932804812231,0.4949069801629781,0.04104429771821838,0.48974602576332477,0.04104429771821838,0.49422789358170566,0.03731274622681169,0.4932771982724286,0.05223746136083962,0.031103363206962234
2014-04-23,0.4983023483080797,0.04104429771821838,0.0011362665658975915,0.0,0.4973516529988025,0.04104429771821838,0.49449956707097126,0.04290932804812231,0.4949069801629781,0.04104429771821838,0.4805106813985583,0.039178202508600934,0.49680837078153245,0.039178202508600934,0.012495980095854925
2014-04-24,0.5131060601645065,0.03824536787973498,0.01752874838388203,-0.0014050676256408346,0.4983023483080797,0.04104429771821838,0.4973516529988025,0.04104429771821838,0.49449956707097126,0.04290932804812231,0.48974602576332477,0.04104429771821838,0.4939562848537011,0.03171573845361575,0.018668210963720913
2014-04-25,0.5105256477259408,0.03824536787973498,-0.003033382487808566,0.0,0.5131060601645065,0.03824536787973498,0.4983023483080797,0.04104429771821838,0.4973516529988025,0.04104429771821838,0.4949069801629781,0.04104429771821838,0.49449956707097126,0.030783116800692456,0.017178035650160656
2014-04-28,0.5055004976902897,0.036379911597945735,-0.005933812409364178,-0.0009375598603251803,0.5105256477259408,0.03824536787973498,0.5131060601645065,0.03824536787973498,0.4983023483080797,0.04104429771821838,0.49449956707097126,0.04290932804812231,0.4939562848537011,0.03171573845361575,0.017865483335641086
2014-04-29,0.495721871108253,0.03824536787973498,-0.011648736600288373,0.0009375598603250417,0.5055004976902897,0.036379911597945735,0.5105256477259408,0.03824536787973498,0.5131060601645065,0.03824536787973498,0.4973516529988025,0.04104429771821838,0.49422789358170566,0.03731274622681169,0.025633611822317784
2014-04-30,0.48404185390766213,0.0326485730824817,-0.014093967432875136,-0.0028155353464404233,0.495721871108253,0.03824536787973498,0.5055004976902897,0.036379911597945735,0.5105256477259408,0.03824536787973498,0.4983023483080797,0.04104429771821838,0.4805106813985583,0.039178202508600934,0.03638576715850249
2014-05-01,0.48390604954365973,0.03171573845361575,-0.00016504539317030976,-0.00047004545067310104,0.48404185390766213,0.0326485730824817,0.495721871108253,0.03824536787973498,0.5055004976902897,0.036379911597945735,0.5131060601645065,0.03824536787973498,0.48974602576332477,0.04104429771821838,0.035620082371524794
2014-05-02,0.4981665439440774,0.03171573845361575,0.017183962223149263,0.0,0.48390604954365973,0.03171573845361575,0.48404185390766213,0.0326485730824817,0.495721871108253,0.03824536787973498,0.5105256477259408,0.03824536787973498,0.4949069801629781,0.04104429771821838,0.04915054326661551
2014-05-05,0.495314458016246,0.030783116800692456,-0.0034132349962060133,-0.0004701591052809551,0.4981665439440774,0.03171573845361575,0.48390604954365973,0.03171573845361575,0.48404185390766213,0.0326485730824817,0.5055004976902897,0.036379911597945735,0.49449956707097126,0.04290932804812231,0.0497460002658552
2014-05-06,0.49640095768952547,0.021454770512032484,0.0013016430103334016,-0.004714867935975161,0.495314458016246,0.030783116800692456,0.4981665439440774,0.03171573845361575,0.48390604954365973,0.03171573845361575,0.495721871108253,0.03824536787973498,0.4973516529988025,0.04104429771821838,0.04776847176853059
2014-05-07,0.48974602576332477,0.022387605140898437,-0.007999432666949859,0.0004724884012711928,0.49640095768952547,0.021454770512032484,0.495314458016246,0.030783116800692456,0.4981665439440774,0.03171573845361575,0.48404185390766213,0.0326485730824817,0.4983023483080797,0.04104429771821838,0.049906795010303664
2014-05-08,0.49843815267208197,0.027051778285228423,0.010435465770263696,0.002359099117208253,0.48974602576332477,0.022387605140898437,0.49640095768952547,0.021454770512032484,0.495314458016246,0.030783116800692456,0.48390604954365973,0.03171573845361575,0.5131060601645065,0.03824536787973498,0.054717556713127516
2014-05-09,0.5033274983437308,0.039178202508600934,0.005822473388874397,0.006107524293682629,0.49843815267208197,0.027051778285228423,0.48974602576332477,0.022387605140898437,0.49640095768952547,0.021454770512032484,0.4981665439440774,0.03171573845361575,0.5105256477259408,0.03824536787973498,0.05611070184369811
2014-05-12,0.5212549696172544,0.04104429771821838,0.02106348262969023,0.0009365636518483448,0.5033274983437308,0.039178202508600934,0.49843815267208197,0.027051778285228423,0.48974602576332477,0.022387605140898437,0.495314458016246,0.030783116800692456,0.5055004976902897,0.036379911597945735,0.07384241671821783
2014-05-13,0.5166372326736104,0.04570825788660571,-0.005383229721216306,0.0023369392263634142,0.5212549696172544,0.04104429771821838,0.5033274983437308,0.039178202508600934,0.49843815267208197,0.027051778285228423,0.49640095768952547,0.021454770512032484,0.495721871108253,0.03824536787973498,0.07576786256459701
2014-05-14,0.523292164599811,0.04477521028179687,0.007748953750251384,-0.00046707911421794534,0.5166372326736104,0.04570825788660571,0.5212549696172544,0.04104429771821838,0.5033274983437308,0.039178202508600934,0.48974602576332477,0.022387605140898437,0.48404185390766213,0.0326485730824817,0.06225032736028564
2014-05-15,0.5200326008187119,0.04290932804812231,-0.003787909828510571,-0.0009347064877125354,0.523292164599811,0.04477521028179687,0.5166372326736104,0.04570825788660571,0.5212549696172544,0.04104429771821838,0.49843815267208197,0.027051778285228423,0.48390604954365973,0.03171573845361575,0.06013728386837512
2014-05-16,0.5197609920907071,0.04290932804812231,-0.0003162826305003407,0.0,0.5200326008187119,0.04290932804812231,0.523292164599811,0.04477521028179687,0.5166372326736104,0.04570825788660571,0.5033274983437308,0.039178202508600934,0.4981665439440774,0.03171573845361575,0.05934538068478022
2014-05-19,0.5247861421263582,0.04290932804812231,0.005835546662073967,0.0,0.5197609920907071,0.04290932804812231,0.5200326008187119,0.04290932804812231,0.523292164599811,0.04477521028179687,0.5212549696172544,0.04104429771821838,0.495314458016246,0.030783116800692456,0.05995673869498132
2014-05-20,0.5184028189281622,0.04384216267698826,-0.007418613166616497,0.00046740910864455484,0.5247861421263582,0.04290932804812231,0.5197609920907071,0.04290932804812231,0.5200326008187119,0.04290932804812231,0.5166372326736104,0.04570825788660571,0.49640095768952547,0.021454770512032484,0.06343002122161269
2014-05-21,0.5114763430352178,0.04384216267698826,-0.008112609769064659,0.0,0.5184028189281622,0.04384216267698826,0.5247861421263582,0.04290932804812231,0.5197609920907071,0.04290932804812231,0.523292164599811,0.04477521028179687,0.48974602576332477,0.022387605140898437,0.0671429859364288
2014-05-22,0.5173163192548829,0.047573714168394954,0.006844395078750525,0.0018675612709044206,0.5114763430352178,0.04384216267698826,0.5184028189281622,0.04384216267698826,0.5247861421263582,0.04290932804812231,0.5200326008187119,0.04290932804812231,0.49843815267208197,0.027051778285228423,0.05575190208439916
2014-05-23,0.5249219464903605,0.051304839707916106,0.008844061522489262,0.0018638674021082449,0.5173163192548829,0.047573714168394954,0.5114763430352178,0.04384216267698826,0.5184028189281622,0.04384216267698826,0.5197609920907071,0.04290932804812231,0.5033274983437308,0.039178202508600934,0.05838572677844607
