Date,HG_close,UUP_close,HG_log_ret,UUP_log_ret,HG_lag1,UUP_lag1,HG_lag2,UUP_lag2,HG_lag3,UUP_lag3,HG_lag5,UUP_lag5,HG_lag10,UUP_lag10,HG_vol20
2016-10-25,2.132499933242798,21.31942367553711,0.0213277456511602,-0.0003916918269987224,2.0875000953674316,21.327775955200195,2.0834999084472656,21.302715301513672,2.0905001163482666,21.227527618408203,2.0980000495910645,21.15234375,2.178499937057495,21.0938663482666,0.14871472146586462
2016-10-26,2.1394999027252197,21.31106948852539,0.0032771423295760464,-0.000391934809973254,2.132499933242798,21.31942367553711,2.0875000953674316,21.327775955200195,2.0834999084472656,21.302715301513672,2.0969998836517334,21.160696029663086,2.1695001125335693,21.15234375,0.14573872876966465
2016-10-27,2.1654999256134033,21.35283851623535,0.012079135913166126,0.0019580503994321716,2.1394999027252197,21.31106948852539,2.132499933242798,21.31942367553711,2.0875000953674316,21.327775955200195,2.0905001163482666,21.227527618408203,2.115000009536743,21.07715606689453,0.1528478819263845
2016-10-28,2.188499927520752,21.227527618408203,0.010565097208809798,-0.0058858704595320405,2.1654999256134033,21.35283851623535,2.1394999027252197,21.31106948852539,2.132499933242798,21.31942367553711,2.0834999084472656,21.302715301513672,2.1034998893737793,21.185758590698242,0.15373255212771633
2016-10-31,2.200500011444092,21.235883712768555,0.005468267939105265,0.00039356680051160306,2.188499927520752,21.227527618408203,2.1654999256134033,21.35283851623535,2.1394999027252197,21.31106948852539,2.0875000953674316,21.327775955200195,2.0994999408721924,21.135635375976562,0.15189272725524428
2016-11-01,2.2244999408721924,21.12727928161621,0.01084753221400339,-0.005127316347703709,2.200500011444092,21.235883712768555,2.188499927520752,21.227527618408203,2.1654999256134033,21.35283851623535,2.132499933242798,21.31942367553711,2.0980000495910645,21.15234375,0.14937055627662651
2016-11-02,2.2260000705718994,21.05209732055664,0.0006741398731209652,-0.0035648720647681823,2.2244999408721924,21.12727928161621,2.200500011444092,21.235883712768555,2.188499927520752,21.227527618408203,2.1394999027252197,21.31106948852539,2.0969998836517334,21.160696029663086,0.14907824996254584
2016-11-03,2.244499921798706,20.99361801147461,0.0082764598417395,-0.0027817030262895447,2.2260000705718994,21.05209732055664,2.2244999408721924,21.12727928161621,2.200500011444092,21.235883712768555,2.1654999256134033,21.35283851623535,2.0905001163482666,21.227527618408203,0.14948540461079055
2016-11-04,2.260999917984009,20.935138702392578,0.007324412623070164,-0.0027894624875502206,2.244499921798706,20.99361801147461,2.2260000705718994,21.05209732055664,2.2244999408721924,21.12727928161621,2.188499927520752,21.227527618408203,2.0834999084472656,21.302715301513672,0.1504867783324021
2016-11-07,2.30649995803833,21.11057472229004,0.019924048801327112,0.008345061777822623,2.260999917984009,20.935138702392578,2.244499921798706,20.99361801147461,2.2260000705718994,21.05209732055664,2.200500011444092,21.235883712768555,2.0875000953674316,21.327775955200195,0.16247335203046442
2016-11-08,2.378999948501587,21.169052124023438,0.030949003850788297,0.0027662230433112326,2.30649995803833,21.11057472229004,2.260999917984009,20.935138702392578,2.244499921798706,20.99361801147461,2.2244999408721924,21.12727928161621,2.132499933242798,21.31942367553711,0.188661849141328
2016-11-09,2.4590001106262207,21.302715301513672,0.033074598548614484,0.0062942338816656795,2.378999948501587,21.169052124023438,2.30649995803833,21.11057472229004,2.260999917984009,20.935138702392578,2.2260000705718994,21.05209732055664,2.1394999027252197,21.31106948852539,0.21121287071480044
2016-11-10,2.549499988555908,21.344482421875,0.03614244880196333,0.001958728167132216,2.4590001106262207,21.302715301513672,2.378999948501587,21.169052124023438,2.30649995803833,21.11057472229004,2.244499921798706,20.99361801147461,2.1654999256134033,21.35283851623535,0.20150641054348364
2016-11-11,2.549499988555908,21.377901077270508,0.0,0.0015644568244775438,2.549499988555908,21.344482421875,2.4590001106262207,21.302715301513672,2.378999948501587,21.169052124023438,2.260999917984009,20.935138702392578,2.188499927520752,21.227527618408203,0.19707793853255803
2016-11-14,2.5185000896453857,21.58675193786621,-0.01223373522599349,0.009722061786081829,2.549499988555908,21.377901077270508,2.549499988555908,21.344482421875,2.4590001106262207,21.302715301513672,2.30649995803833,21.11057472229004,2.200500011444092,21.235883712768555,0.20818406458707722
2016-11-15,2.502000093460083,21.620168685913086,-0.006573072399452042,0.0015468241766532656,2.5185000896453857,21.58675193786621,2.549499988555908,21.377901077270508,2.549499988555908,21.344482421875,2.378999948501587,21.169052124023438,2.2244999408721924,21.12727928161621,0.21283324701517506
2016-11-16,2.4649999141693115,21.67864418029785,-0.01489867672396766,0.0027010223174576994,2.502000093460083,21.620168685913086,2.5185000896453857,21.58675193786621,2.549499988555908,21.377901077270508,2.4590001106262207,21.302715301513672,2.2260000705718994,21.05209732055664,0.22686915812959524
2016-11-17,2.487499952316284,21.803956985473633,0.009086398206376727,0.005763829611920045,2.4649999141693115,21.67864418029785,2.502000093460083,21.620168685913086,2.5185000896453857,21.58675193786621,2.549499988555908,21.344482421875,2.244499921798706,20.99361801147461,0.2229888875479178
2016-11-18,2.4639999866485596,21.879140853881836,-0.009492130628608304,0.0034422440882173914,2.487499952316284,21.803956985473633,2.4649999141693115,21.67864418029785,2.502000093460083,21.620168685913086,2.549499988555908,21.377901077270508,2.260999917984009,20.935138702392578,0.22838639398858682
2016-11-21,2.512500047683716,21.795602798461914,0.01949225211111796,-0.0038254675498926665,2.4639999866485596,21.879140853881836,2.487499952316284,21.803956985473633,2.4649999141693115,21.67864418029785,2.5185000896453857,21.58675193786621,2.30649995803833,21.11057472229004,0.23029607188881707
2016-11-22,2.5425000190734863,21.829015731811523,0.011869564078653519,0.001531838719007987,2.512500047683716,21.795602798461914,2.4639999866485596,21.879140853881836,2.487499952316284,21.803956985473633,2.502000093460083,21.620168685913086,2.378999948501587,21.169052124023438,0.22613524592574072
2016-11-23,2.6059999465942383,21.962684631347656,0.024668601766827284,0.006104778465416182,2.5425000190734863,21.829015731811523,2.512500047683716,21.795602798461914,2.4639999866485596,21.879140853881836,2.4649999141693115,21.67864418029785,2.4590001106262207,21.302715301513672,0.23189036815876654
2016-11-25,2.6670000553131104,21.920913696289062,0.0231378077304329,-0.001903715705444971,2.6059999465942383,21.962684631347656,2.5425000190734863,21.829015731811523,2.512500047683716,21.795602798461914,2.487499952316284,21.803956985473633,2.549499988555908,21.344482421875,0.23656790535728647
2016-11-28,2.6559998989105225,21.86243438720703,-0.0041330723863114245,-0.0026713052526534387,2.6670000553131104,21.920913696289062,2.6059999465942383,21.962684631347656,2.5425000190734863,21.829015731811523,2.4639999866485596,21.879140853881836,2.549499988555908,21.377901077270508,0.2421321282575835
2016-11-29,2.5950000286102295,21.81230926513672,-0.023234665910400944,-0.0022953835506178246,2.6559998989105225,21.86243438720703,2.6670000553131104,21.920913696289062,2.6059999465942383,21.962684631347656,2.512500047683716,21.795602798461914,2.5185000896453857,21.58675193786621,0.268729435823919
2016-11-30,2.621500015258789,21.92926597595215,0.010160151208094804,0.005347635008122427,2.5950000286102295,21.81230926513672,2.6559998989105225,21.86243438720703,2.6670000553131104,21.920913696289062,2.5425000190734863,21.829015731811523,2.502000093460083,21.620168685913086,0.26865221212079715
2016-12-01,2.631500005722046,21.81230926513672,0.0038073491350558964,-0.005347635008122534,2.621500015258789,21.92926597595215,2.5950000286102295,21.81230926513672,2.6559998989105225,21.86243438720703,2.6059999465942383,21.962684631347656,2.4649999141693115,21.67864418029785,0.26771499905731233
2016-12-02,2.615000009536743,21.762184143066406,-0.006289926822314932,-0.00230066446029951,2.631500005722046,21.81230926513672,2.621500015258789,21.92926597595215,2.5950000286102295,21.81230926513672,2.6670000553131104,21.920913696289062,2.487499952316284,21.803956985473633,0.2727268185982726
2016-12-05,2.688999891281128,21.620168685913086,0.027905235691934902,-0.006547176683110704,2.615000009536743,21.762184143066406,2.631500005722046,21.81230926513672,2.621500015258789,21.92926597595215,2.6559998989105225,21.86243438720703,2.4639999866485596,21.879140853881836,0.2820374483871608
2016-12-06,2.671999931335449,21.70370864868164,-0.006342106879171116,0.003856536923660271,2.688999891281128,21.620168685913086,2.615000009536743,21.762184143066406,2.631500005722046,21.81230926513672,2.5950000286102295,21.81230926513672,2.512500047683716,21.795602798461914,0.28354098065107286
2016-12-07,2.63700008392334,21.63687515258789,-0.013185290780129958,-0.0030841093131268216,2.671999931335449,21.70370864868164,2.688999891281128,21.620168685913086,2.615000009536743,21.762184143066406,2.621500015258789,21.92926597595215,2.5425000190734863,21.829015731811523,0.2780575665900352
2016-12-08,2.619999885559082,21.829015731811523,-0.006467665103193319,0.008841039576176983,2.63700008392334,21.63687515258789,2.671999931335449,21.70370864868164,2.688999891281128,21.620168685913086,2.631500005722046,21.81230926513672,2.6059999465942383,21.962684631347656,0.26023996294383567
2016-12-09,2.6419999599456787,21.920913696289062,0.008361916846262574,0.004201062759971285,2.619999885559082,21.829015731811523,2.63700008392334,21.63687515258789,2.671999931335449,21.70370864868164,2.615000009536743,21.762184143066406,2.6670000553131104,21.920913696289062,0.2305467594473354
2016-12-12,2.61299991607666,21.795602798461914,-0.011037236518671945,-0.005732901478979201,2.6419999599456787,21.920913696289062,2.619999885559082,21.829015731811523,2.63700008392334,21.63687515258789,2.688999891281128,21.620168685913086,2.6559998989105225,21.86243438720703,0.23496480827441893
2016-12-13,2.5929999351501465,21.820667266845703,-0.0076834728739131695,0.001149317495755385,2.61299991607666,21.795602798461914,2.6419999599456787,21.920913696289062,2.619999885559082,21.829015731811523,2.671999931335449,21.70370864868164,2.5950000286102295,21.81230926513672,0.2320436096693041
2016-12-14,2.5999999046325684,22.029512405395508,0.0026959268007121515,0.009525466907109311,2.5929999351501465,21.820667266845703,2.61299991607666,21.795602798461914,2.6419999599456787,21.920913696289062,2.63700008392334,21.63687515258789,2.621500015258789,21.92926597595215,0.23011353143572705
2016-12-15,2.5959999561309814,22.271778106689453,-0.0015396264045082829,0.010937293860416064,2.5999999046325684,22.029512405395508,2.5929999351501465,21.820667266845703,2.61299991607666,21.795602798461914,2.619999885559082,21.829015731811523,2.631500005722046,21.81230926513672,0.22190209895606738
2016-12-16,2.561000108718872,22.19659423828125,-0.013573932274031943,-0.0033814568009910744,2.5959999561309814,22.271778106689453,2.5999999046325684,22.029512405395508,2.5929999351501465,21.820667266845703,2.6419999599456787,21.920913696289062,2.615000009536743,21.762184143066406,0.2276070494665497
2016-12-19,2.496500015258789,22.263423919677734,-0.025508092598514557,0.003006284499998006,2.561000108718872,22.19659423828125,2.5959999561309814,22.271778106689453,2.5999999046325684,22.029512405395508,2.61299991607666,21.795602798461914,2.688999891281128,21.620168685913086,0.24431179651947021
2016-12-20,2.499500036239624,22.305198669433594,0.0012009692996377353,0.00187462656743115,2.496500015258789,22.263423919677734,2.561000108718872,22.19659423828125,2.5959999561309814,22.271778106689453,2.5929999351501465,21.820667266845703,2.671999931335449,21.70370864868164,0.23401730239907378
2016-12-21,2.491499900817871,22.238365173339844,-0.003205827439115318,-0.003000817199184216,2.499500036239624,22.305198669433594,2.496500015258789,22.263423919677734,2.561000108718872,22.19659423828125,2.5999999046325684,22.029512405395508,2.63700008392334,21.63687515258789,0.22973325601631178
2016-12-22,2.494499921798706,22.263423919677734,0.0012033780383460787,0.001126190631752965,2.491499900817871,22.238365173339844,2.499500036239624,22.305198669433594,2.496500015258789,22.263423919677734,2.5959999561309814,22.271778106689453,2.619999885559082,21.829015731811523,0.20911632884466672
2016-12-23,2.4725000858306885,22.24671745300293,-0.008858457740607732,-0.000750681392784733,2.494499921798706,22.263423919677734,2.491499900817871,22.238365173339844,2.499500036239624,22.305198669433594,2.561000108718872,22.19659423828125,2.6419999599456787,21.920913696289062,0.18744405790841093
2016-12-27,2.507999897003174,22.238365173339844,0.01425576247449795,-0.0003755092389682844,2.4725000858306885,22.24671745300293,2.494499921798706,22.263423919677734,2.491499900817871,22.238365173339844,2.496500015258789,22.263423919677734,2.61299991607666,21.795602798461914,0.1980574817004738
2016-12-28,2.494999885559082,22.296844482421875,-0.005196898367980798,0.002626207135650893,2.507999897003174,22.238365173339844,2.4725000858306885,22.24671745300293,2.494499921798706,22.263423919677734,2.499500036239624,22.305198669433594,2.5929999351501465,21.820667266845703,0.1832505959332006
2016-12-29,2.4790000915527344,22.171531677246094,-0.006433393351008,-0.005636056348919267,2.494999885559082,22.296844482421875,2.507999897003174,22.238365173339844,2.4725000858306885,22.24671745300293,2.491499900817871,22.238365173339844,2.5999999046325684,22.029512405395508,0.1780817507340809
2016-12-30,2.497499942779541,22.104698181152344,0.007434918645107102,-0.0030189357615757104,2.4790000915527344,22.171531677246094,2.494999885559082,22.296844482421875,2.507999897003174,22.238365173339844,2.494499921798706,22.263423919677734,2.5959999561309814,22.271778106689453,0.18031692434026142
2017-01-03,2.4809999465942383,22.305198669433594,-0.006628525445714434,0.0090296021740283,2.497499942779541,22.104698181152344,2.4790000915527344,22.171531677246094,2.494999885559082,22.296844482421875,2.4725000858306885,22.24671745300293,2.561000108718872,22.19659423828125,0.18041247571002822
2017-01-04,2.5480000972747803,22.13811683654785,0.026647092703069437,-0.0075189088902581575,2.4809999465942383,22.305198669433594,2.497499942779541,22.104698181152344,2.4790000915527344,22.171531677246094,2.507999897003174,22.238365173339844,2.496500015258789,22.263423919677734,0.17762185211325487
2017-01-05,2.5295000076293945,21.904203414916992,-0.007287118120810771,-0.01062231143728719,2.5480000972747803,22.13811683654785,2.4809999465942383,22.305198669433594,2.497499942779541,22.104698181152344,2.494999885559082,22.296844482421875,2.499500036239624,22.305198669433594,0.17791078838129218
2017-01-06,2.5380001068115234,22.062929153442383,0.0033547536110927977,0.007220231059282108,2.5295000076293945,21.904203414916992,2.5480000972747803,22.13811683654785,2.4809999465942383,22.305198669433594,2.4790000915527344,22.171531677246094,2.491499900817871,22.238365173339844,0.17468988915412834
2017-01-09,2.5299999713897705,22.004451751708984,-0.0031571199460759675,-0.0026540009801869374,2.5380001068115234,22.062929153442383,2.5295000076293945,21.904203414916992,2.5480000972747803,22.13811683654785,2.497499942779541,22.104698181152344,2.494499921798706,22.263423919677734,0.1739387792612434
2017-01-10,2.6034998893737793,22.012805938720703,0.028637359698431522,0.00037958689615705265,2.5299999713897705,22.004451751708984,2.5380001068115234,22.062929153442383,2.5295000076293945,21.904203414916992,2.4809999465942383,22.305198669433594,2.4725000858306885,22.24671745300293,0.20216772253314544
2017-01-11,2.6010000705718994,21.962684631347656,-0.0009606375303525354,-0.002279511993001728,2.6034998893737793,22.012805938720703,2.5299999713897705,22.004451751708984,2.5380001068115234,22.062929153442383,2.5480000972747803,22.13811683654785,2.507999897003174,22.238365173339844,0.19848716500149052
2017-01-12,2.6605000495910645,21.879140853881836,0.02261808009492372,-0.0038111496345314497,2.6010000705718994,21.962684631347656,2.6034998893737793,22.012805938720703,2.5299999713897705,22.004451751708984,2.5295000076293945,21.904203414916992,2.494999885559082,22.296844482421875,0.21207398809175176
2017-01-13,2.680500030517578,21.854080200195312,0.0074892619764468414,-0.0011460695473850964,2.6605000495910645,21.879140853881836,2.6010000705718994,21.962684631347656,2.6034998893737793,22.012805938720703,2.5380001068115234,22.062929153442383,2.4790000915527344,22.171531677246094,0.2131766457659047
2017-01-17,2.616499900817871,21.65358543395996,-0.024165846746775188,-0.009216591263748929,2.680500030517578,21.854080200195312,2.6605000495910645,21.879140853881836,2.6010000705718994,21.962684631347656,2.5299999713897705,22.004451751708984,2.497499942779541,22.104698181152344,0.23180577484536113
2017-01-18,2.6080000400543213,21.854080200195312,-0.0032538495010536223,0.009216591263748929,2.616499900817871,21.65358543395996,2.680500030517578,21.854080200195312,2.6605000495910645,21.879140853881836,2.6034998893737793,22.012805938720703,2.4809999465942383,22.305198669433594,0.2263896866006867
2017-01-19,2.6015000343322754,21.820667266845703,-0.0024954444773298144,-0.0015300805067522177,2.6080000400543213,21.854080200195312,2.616499900817871,21.65358543395996,2.680500030517578,21.854080200195312,2.6010000705718994,21.962684631347656,2.5480000972747803,22.13811683654785,0.20444748802877089
2017-01-20,2.617000102996826,21.7454776763916,0.005940447959510132,-0.0034517474615344797,2.6015000343322754,21.820667266845703,2.6080000400543213,21.854080200195312,2.616499900817871,21.65358543395996,2.6605000495910645,21.879140853881836,2.5295000076293945,21.904203414916992,0.2048751239809732
2017-01-23,2.6394999027252197,21.62851905822754,0.008560805523206795,-0.005393042396211173,2.617000102996826,21.7454776763916,2.6015000343322754,21.820667266845703,2.6080000400543213,21.854080200195312,2.680500030517578,21.854080200195312,2.5380001068115234,22.062929153442383,0.20494094832424212
2017-01-24,2.700500011444092,21.63687515258789,0.022847476860530905,0.0003862715048212163,2.6394999027252197,21.62851905822754,2.617000102996826,21.7454776763916,2.6015000343322754,21.820667266845703,2.616499900817871,21.65358543395996,2.5299999713897705,22.004451751708984,0.2166514760886299
2017-01-25,2.702500104904175,21.561687469482422,0.0007403640601049213,-0.0034810305929669975,2.700500011444092,21.63687515258789,2.6394999027252197,21.62851905822754,2.617000102996826,21.7454776763916,2.6080000400543213,21.854080200195312,2.6034998893737793,22.012805938720703,0.2117381566812805
2017-01-26,2.6659998893737793,21.70370864868164,-0.013598129087372039,0.006565139906093847,2.702500104904175,21.561687469482422,2.700500011444092,21.63687515258789,2.6394999027252197,21.62851905822754,2.6015000343322754,21.820667266845703,2.6010000705718994,21.962684631347656,0.21762717042471622
2017-01-27,2.680000066757202,21.71206283569336,0.005237639170859386,0.0003848457290610281,2.6659998893737793,21.70370864868164,2.702500104904175,21.561687469482422,2.700500011444092,21.63687515258789,2.617000102996826,21.7454776763916,2.6605000495910645,21.879140853881836,0.2155214952535923
2017-01-30,2.6475000381469727,21.670289993286133,-0.01220100653006727,-0.0019257994365661987,2.680000066757202,21.71206283569336,2.6659998893737793,21.70370864868164,2.702500104904175,21.561687469482422,2.6394999027252197,21.62851905822754,2.680500030517578,21.854080200195312,0.2200002116376918
2017-01-31,2.7214999198913574,21.494857788085938,0.0275673565545417,-0.008128463825320297,2.6475000381469727,21.670289993286133,2.680000066757202,21.71206283569336,2.6659998893737793,21.70370864868164,2.700500011444092,21.63687515258789,2.616499900817871,21.65358543395996,0.2360543726216979
2017-02-01,2.7044999599456787,21.511564254760742,-0.006266131937548763,0.0007769289664936007,2.7214999198913574,21.494857788085938,2.6475000381469727,21.670289993286133,2.680000066757202,21.71206283569336,2.702500104904175,21.561687469482422,2.6080000400543213,21.854080200195312,0.23583536100307595
2017-02-02,2.677999973297119,21.54498291015625,-0.009846800221316383,0.0015523150046472115,2.7044999599456787,21.511564254760742,2.7214999198913574,21.494857788085938,2.6475000381469727,21.670289993286133,2.6659998893737793,21.70370864868164,2.6015000343322754,21.820667266845703,0.22534049847319776
2017-02-03,2.609499931335449,21.53662872314453,-0.02591163150974529,-0.000387830761186104,2.677999973297119,21.54498291015625,2.7044999599456787,21.511564254760742,2.7214999198913574,21.494857788085938,2.680000066757202,21.71206283569336,2.617000102996826,21.7454776763916,0.24490460692553534
2017-02-06,2.6454999446868896,21.553335189819336,0.013701456665639924,0.0007754226736255897,2.609499931335449,21.53662872314453,2.677999973297119,21.54498291015625,2.7044999599456787,21.511564254760742,2.6475000381469727,21.670289993286133,2.6394999027252197,21.62851905822754,0.24863749395910548
2017-02-07,2.625999927520752,21.661935806274414,-0.007398314173696013,0.005026040219850692,2.6454999446868896,21.553335189819336,2.609499931335449,21.53662872314453,2.677999973297119,21.54498291015625,2.7214999198913574,21.494857788085938,2.700500011444092,21.63687515258789,0.25027142735994445
2017-02-08,2.6605000495910645,21.63687515258789,0.013052345414063884,-0.0011575678837322393,2.625999927520752,21.661935806274414,2.6454999446868896,21.553335189819336,2.609499931335449,21.53662872314453,2.7044999599456787,21.511564254760742,2.702500104904175,21.561687469482422,0.23372420440045646
2017-02-09,2.6480000019073486,21.720415115356445,-0.004709454898980722,0.0038535649083556553,2.6605000495910645,21.63687515258789,2.625999927520752,21.661935806274414,2.6454999446868896,21.553335189819336,2.677999973297119,21.54498291015625,2.6659998893737793,21.70370864868164,0.23453633153394715
2017-02-10,2.76200008392334,21.7454776763916,0.04215044657702944,0.0011532059830340025,2.6480000019073486,21.720415115356445,2.6605000495910645,21.63687515258789,2.625999927520752,21.661935806274414,2.609499931335449,21.53662872314453,2.680000066757202,21.71206283569336,0.2665883251505797
2017-02-13,2.7764999866485596,21.795602798461914,0.005236051518705219,0.002302429965779177,2.76200008392334,21.7454776763916,2.6480000019073486,21.720415115356445,2.6605000495910645,21.63687515258789,2.6454999446868896,21.553335189819336,2.6475000381469727,21.670289993286133,0.2660781229479832
2017-02-14,2.7309999465942383,21.845722198486328,-0.016523313954613466,0.002296879027494974,2.7764999866485596,21.795602798461914,2.76200008392334,21.7454776763916,2.6480000019073486,21.720415115356445,2.625999927520752,21.661935806274414,2.7214999198913574,21.494857788085938,0.25744462473229085
2017-02-15,2.7360000610351562,21.803956985473633,0.001829199132294062,-0.0019136555658196997,2.7309999465942383,21.845722198486328,2.7764999866485596,21.795602798461914,2.76200008392334,21.7454776763916,2.6605000495910645,21.63687515258789,2.7044999599456787,21.511564254760742,0.2566628219631129
2017-02-16,2.7160000801086426,21.67864418029785,-0.007336782876943691,-0.005763829611919934,2.7360000610351562,21.803956985473633,2.7309999465942383,21.845722198486328,2.7764999866485596,21.795602798461914,2.6480000019073486,21.720415115356445,2.677999973297119,21.54498291015625,0.25845552949667977
2017-02-17,2.7054998874664307,21.787248611450195,-0.0038735426852495964,0.004997235772043967,2.7160000801086426,21.67864418029785,2.7360000610351562,21.803956985473633,2.7309999465942383,21.845722198486328,2.76200008392334,21.7454776763916,2.609499931335449,21.53662872314453,0.2588957246454511
2017-02-21,2.745500087738037,21.887496948242188,0.014676543187542204,0.004590685603926375,2.7054998874664307,21.787248611450195,2.7160000801086426,21.67864418029785,2.7360000610351562,21.803956985473633,2.7764999866485596,21.795602798461914,2.6454999446868896,21.553335189819336,0.2619490363028035
2017-02-22,2.7325000762939453,21.837371826171875,-0.0047462707043361314,-0.0022927521766478304,2.745500087738037,21.887496948242188,2.7054998874664307,21.787248611450195,2.7160000801086426,21.67864418029785,2.7309999465942383,21.845722198486328,2.625999927520752,21.661935806274414,0.2508558906955092
2017-02-23,2.6424999237060547,21.787248611450195,-0.03349155909911337,-0.0022979334272783653,2.7325000762939453,21.837371826171875,2.745500087738037,21.887496948242188,2.7054998874664307,21.787248611450195,2.7360000610351562,21.803956985473633,2.6605000495910645,21.63687515258789,0.2784891789958381
2017-02-24,2.680000066757202,21.829015731811523,0.014091409541794523,0.0019152090972084507,2.6424999237060547,21.787248611450195,2.7325000762939453,21.837371826171875,2.745500087738037,21.887496948242188,2.7160000801086426,21.67864418029785,2.6480000019073486,21.720415115356445,0.2793805252660849
2017-02-27,2.6875,21.829015731811523,0.0027945740216124312,0.0,2.680000066757202,21.829015731811523,2.6424999237060547,21.787248611450195,2.7325000762939453,21.837371826171875,2.7054998874664307,21.787248611450195,2.76200008392334,21.7454776763916,0.27893767283107923
2017-02-28,2.7039999961853027,21.81230926513672,0.006120763316175586,-0.0007656260433000764,2.6875,21.829015731811523,2.680000066757202,21.829015731811523,2.6424999237060547,21.787248611450195,2.745500087738037,21.887496948242188,2.7764999866485596,21.795602798461914,0.27575020514604603
2017-03-01,2.7265000343322754,21.962684631347656,0.008286591206090982,0.006870404508716301,2.7039999961853027,21.81230926513672,2.6875,21.829015731811523,2.680000066757202,21.829015731811523,2.7325000762939453,21.837371826171875,2.7309999465942383,21.845722198486328,0.2591581260396639
2017-03-02,2.679500102996826,22.054574966430664,-0.017388499584457765,0.004175201700925538,2.7265000343322754,21.962684631347656,2.7039999961853027,21.81230926513672,2.6875,21.829015731811523,2.6424999237060547,21.787248611450195,2.7360000610351562,21.803956985473633,0.26570181083601613
2017-03-03,2.687000036239624,21.86243438720703,0.0027950947287844466,-0.008750222659024016,2.679500102996826,22.054574966430664,2.7265000343322754,21.962684631347656,2.7039999961853027,21.81230926513672,2.680000066757202,21.829015731811523,2.7160000801086426,21.67864418029785,0.2635617789090292
2017-03-06,2.6429998874664307,21.937618255615234,-0.01651075007619134,0.0034330525976051154,2.687000036239624,21.86243438720703,2.679500102996826,22.054574966430664,2.7265000343322754,21.962684631347656,2.6875,21.829015731811523,2.7054998874664307,21.787248611450195,0.25313024289813013
2017-03-07,2.609499931335449,21.962684631347656,-0.012755987256150653,0.0011419683604933493,2.6429998874664307,21.937618255615234,2.687000036239624,21.86243438720703,2.679500102996826,22.054574966430664,2.7039999961853027,21.81230926513672,2.745500087738037,21.887496948242188,0.252441195536772
2017-03-08,2.5920000076293945,22.03786849975586,-0.006728824354565153,0.003417408929150908,2.609499931335449,21.962684631347656,2.6429998874664307,21.937618255615234,2.687000036239624,21.86243438720703,2.7265000343322754,21.962684631347656,2.7325000762939453,21.837371826171875,0.2522161446460972
2017-03-09,2.569999933242798,21.996097564697266,-0.008523908501904499,-0.001897214869390961,2.5920000076293945,22.03786849975586,2.609499931335449,21.962684631347656,2.6429998874664307,21.937618255615234,2.679500102996826,22.054574966430664,2.6424999237060547,21.787248611450195,0.24826483097951105
2017-03-10,2.5864999294281006,21.845722198486328,0.006399710245160535,-0.0068599322166890755,2.569999933242798,21.996097564697266,2.5920000076293945,22.03786849975586,2.609499931335449,21.962684631347656,2.687000036239624,21.86243438720703,2.680000066757202,21.829015731811523,0.2496248321582246
2017-03-13,2.616499900817871,21.879140853881836,0.011531925746988423,0.0015285885223976664,2.5864999294281006,21.845722198486328,2.569999933242798,21.996097564697266,2.5920000076293945,22.03786849975586,2.6429998874664307,21.937618255615234,2.6875,21.829015731811523,0.19732267720265412
2017-03-14,2.624000072479248,21.954328536987305,0.0028623897797949572,0.003430609435717767,2.616499900817871,21.879140853881836,2.5864999294281006,21.845722198486328,2.569999933242798,21.996097564697266,2.609499931335449,21.962684631347656,2.7039999961853027,21.81230926513672,0.19623244140875165
2017-03-15,2.6454999446868896,21.69535255432129,0.008160163750165603,-0.011866250337045922,2.624000072479248,21.954328536987305,2.616499900817871,21.879140853881836,2.5864999294281006,21.845722198486328,2.5920000076293945,22.03786849975586,2.7265000343322754,21.962684631347656,0.19291087541254712
2017-03-16,2.6654999256134033,21.620168685913086,0.007531566919822613,-0.0034714551162669744,2.6454999446868896,21.69535255432129,2.624000072479248,21.954328536987305,2.616499900817871,21.879140853881836,2.569999933242798,21.996097564697266,2.679500102996826,22.054574966430664,0.1952986850695155
2017-03-17,2.679500102996826,21.62851905822754,0.005238619018095109,0.0003861561057121648,2.6654999256134033,21.620168685913086,2.6454999446868896,21.69535255432129,2.624000072479248,21.954328536987305,2.5864999294281006,21.845722198486328,2.687000036239624,21.86243438720703,0.1952489768832461
2017-03-20,2.6554999351501465,21.63687515258789,-0.008997311932231472,0.0003862715048212163,2.679500102996826,21.62851905822754,2.6654999256134033,21.620168685913086,2.6454999446868896,21.69535255432129,2.616499900817871,21.879140853881836,2.6429998874664307,21.937618255615234,0.19719907744117052
2017-03-21,2.609999895095825,21.50320816040039,-0.017282755317927907,-0.006196901335099032,2.6554999351501465,21.63687515258789,2.679500102996826,21.62851905822754,2.6654999256134033,21.620168685913086,2.624000072479248,21.954328536987305,2.609499931335449,21.962684631347656,0.19627571255870843
2017-03-22,2.621999979019165,21.48650360107422,0.004587196198233174,-0.0007771422269393865,2.609999895095825,21.50320816040039,2.6554999351501465,21.63687515258789,2.679500102996826,21.62851905822754,2.6454999446868896,21.69535255432129,2.5920000076293945,22.03786849975586,0.19766951861390478
2017-03-23,2.6364998817443848,21.511564254760742,0.005514857795464128,0.0011656643088332164,2.621999979019165,21.48650360107422,2.609999895095825,21.50320816040039,2.6554999351501465,21.63687515258789,2.6654999256134033,21.620168685913086,2.569999933242798,21.996097564697266,0.1603936971501875
